1993319680.000000	972534592.000000
354344576.000000	1730065408.000000
2119382784.000000	810036096.000000
1864420224.000000	526201984.000000
35397972.000000	1074889728.000000
1490839552.000000	1229084160.000000
1015504960.000000	1126495232.000000
1867968768.000000	1150263808.000000
741740416.000000	398766944.000000
2025527296.000000	1552370304.000000
2126349824.000000	867984960.000000
1944911616.000000	1088018688.000000
608047168.000000	491034624.000000
2029774080.000000	1442818944.000000
2106388864.000000	1774070784.000000
599121792.000000	1980005504.000000
1562587264.000000	1952224896.000000
614777344.000000	953466432.000000
1479668352.000000	1534486272.000000
461892384.000000	331713888.000000
1560798080.000000	1515066368.000000
494077952.000000	1952731904.000000
955512128.000000	428819360.000000
827586304.000000	214563040.000000
1766933376.000000	1697252608.000000
417753856.000000	705629952.000000
1793648640.000000	1745799552.000000
89350480.000000	215181792.000000
1658000768.000000	254212208.000000
2028283008.000000	2119124480.000000
1951646336.000000	1616905984.000000
1421647232.000000	479921216.000000
1433387648.000000	1366749952.000000
753752576.000000	2036424576.000000
220654864.000000	765572352.000000
133155056.000000	1215644928.000000
1020893312.000000	1781452928.000000
62788632.000000	627233024.000000
841796032.000000	1976405376.000000
1526174336.000000	890374912.000000
1596004864.000000	461245728.000000
59561588.000000	1943928192.000000
11626293.000000	1242169856.000000
1496382080.000000	148912064.000000
120552944.000000	1669627136.000000
1139049472.000000	1377181440.000000
1857102720.000000	2072199296.000000
1291465600.000000	413213088.000000
302154080.000000	1143006720.000000
1908579072.000000	2045218176.000000
1113379456.000000	522808928.000000
156778208.000000	2041734144.000000
521483456.000000	2134272768.000000
1963194624.000000	219566848.000000
1109941760.000000	1363279488.000000
1824525184.000000	1341885184.000000
1138329728.000000	558462976.000000
1800632832.000000	1884086784.000000
2032998912.000000	1149955968.000000
672099456.000000	1149531264.000000
379229088.000000	6068180.000000
2078267520.000000	1811148928.000000
76878384.000000	88848128.000000
1231854848.000000	1222249344.000000
1119983872.000000	379032448.000000
901841408.000000	992950208.000000
887200640.000000	85879792.000000
72668944.000000	1058619584.000000
1278186496.000000	1408684032.000000
624479936.000000	2035863552.000000
1230265088.000000	240644544.000000
799107520.000000	301521504.000000
38124680.000000	221111168.000000
1371067264.000000	452256672.000000
