1270851200.000000	806865536.000000
1830208128.000000	1792843648.000000
1995826560.000000	197443936.000000
569825408.000000	121461840.000000
877330112.000000	1949763968.000000
1498285952.000000	2039916928.000000
452517504.000000	1808358912.000000
113441872.000000	333984576.000000
2139403392.000000	1256397568.000000
774300416.000000	226534800.000000
1109925504.000000	308015552.000000
38361008.000000	1986137344.000000
1506444288.000000	616397120.000000
660524800.000000	227805696.000000
1466727424.000000	328211488.000000
1135076992.000000	1131696000.000000
777056000.000000	590095040.000000
787539008.000000	817801472.000000
939263296.000000	625398976.000000
427679264.000000	1357364352.000000
1249797632.000000	1816593408.000000
1477468672.000000	1925965184.000000
112466176.000000	1702315264.000000
811229120.000000	1590910592.000000
1817445376.000000	104385968.000000
412401536.000000	1585529600.000000
1424183296.000000	779887232.000000
1396284416.000000	450762528.000000
678568256.000000	783143936.000000
1111355392.000000	2056809216.000000
1041021504.000000	2145295744.000000
587907136.000000	98948760.000000
916750272.000000	1818077568.000000
295992864.000000	1375446144.000000
585326784.000000	1856013568.000000
1525123328.000000	723672128.000000
502153728.000000	1835124480.000000
1389956096.000000	855108416.000000
298535360.000000	614619904.000000
719005888.000000	53701560.000000
1639231104.000000	2115980800.000000
748384320.000000	1131407360.000000
1582169984.000000	915930688.000000
1699074688.000000	2144668672.000000
2053994240.000000	113254512.000000
111066568.000000	662946368.000000
761895168.000000	947532160.000000
618126016.000000	698973696.000000
2074419712.000000	1678645376.000000
1387175296.000000	914118912.000000
1637790976.000000	512262944.000000
199903792.000000	764815040.000000
1619923456.000000	2139944704.000000
607081024.000000	1589859840.000000
1643561472.000000	1918458880.000000
1886955904.000000	1326086912.000000
310010624.000000	1135308928.000000
2051239552.000000	487856640.000000
485041728.000000	1892180608.000000
2005435008.000000	1602830592.000000
118293304.000000	391552320.000000
1339084416.000000	2116501632.000000
667991680.000000	880188416.000000
411350176.000000	1957210496.000000
723845760.000000	594927808.000000
1107190784.000000	1798525440.000000
415856832.000000	214153152.000000
206614256.000000	1307094528.000000
749470720.000000	2035780352.000000
1806755456.000000	813695296.000000
2139782144.000000	245548512.000000
1380857344.000000	1546227840.000000
2034084480.000000	302309120.000000
47006040.000000	1284613376.000000
739960256.000000	371642528.000000
763194880.000000	2052441088.000000
2021459072.000000	858253568.000000
1738441984.000000	2102279296.000000
1912006144.000000	541967104.000000
1136894976.000000	2308532.000000
1800834048.000000	488368320.000000
702521472.000000	96602008.000000
1403696512.000000	69207200.000000
2104987520.000000	909135680.000000
1722830976.000000	5683635.000000
251232144.000000	1764259328.000000
1163003520.000000	1715129472.000000
2017438592.000000	1632089600.000000
769219264.000000	1049604352.000000
1421246848.000000	2064444672.000000
1969402112.000000	1509179520.000000
219949424.000000	36958072.000000
2139237376.000000	1843377536.000000
237861040.000000	1958391424.000000
1960700032.000000	1903760000.000000
244644608.000000	1374755968.000000
1471357952.000000	1614050304.000000
1683257472.000000	947166080.000000
1856301824.000000	727570880.000000
733254464.000000	1640761344.000000
1257537152.000000	1431649152.000000
999294912.000000	984486656.000000
469092544.000000	273056992.000000
1322661248.000000	869249920.000000
786210880.000000	1238311808.000000
600007616.000000	596424512.000000
633382592.000000	608129344.000000
304023264.000000	819957056.000000
630864832.000000	625136320.000000
381412640.000000	541884288.000000
1916640256.000000	444081184.000000
2058131456.000000	626057280.000000
1573223296.000000	1240514560.000000
1968085376.000000	1593905408.000000
1087183104.000000	1282041472.000000
566206912.000000	553856256.000000
1538342912.000000	197236576.000000
470293568.000000	1565501824.000000
287268096.000000	2007435392.000000
1098263552.000000	1792954880.000000
241895712.000000	1073478976.000000
1681608320.000000	1698271232.000000
370744608.000000	875278272.000000
1500414592.000000	1985631616.000000
380032256.000000	1001609472.000000
1445690624.000000	1881827328.000000
360400896.000000	149188864.000000
1389703424.000000	1356338560.000000
802760256.000000	1933624192.000000
1068182016.000000	1210305152.000000
1764161408.000000	1889943424.000000
2087179904.000000	1634388992.000000
1052407104.000000	1155020672.000000
1014972480.000000	409989856.000000
55461060.000000	1339675264.000000
265670560.000000	2113235968.000000
1664023552.000000	297356768.000000
1172635008.000000	1947278848.000000
1785426816.000000	2034768128.000000
888893952.000000	525566016.000000
259909648.000000	17975460.000000
167164320.000000	187100960.000000
1543439488.000000	620310528.000000
406451104.000000	1556867712.000000
619689280.000000	198716064.000000
2088659456.000000	1474633088.000000
961538368.000000	236367088.000000
1391387776.000000	2028355712.000000
290861920.000000	2013945472.000000
1206137088.000000	258876608.000000
224628976.000000	346322976.000000
643679744.000000	1471807616.000000
1271602944.000000	1888652544.000000
1775937024.000000	1816314880.000000
194397200.000000	909546112.000000
927521600.000000	517347360.000000
704448320.000000	454306848.000000
1074617344.000000	1094685952.000000
504069984.000000	100404144.000000
299120192.000000	1481068544.000000
808217920.000000	1123759232.000000
1360126336.000000	240295984.000000
121168064.000000	1769756288.000000
1636218240.000000	604030528.000000
862907136.000000	412029984.000000
758352960.000000	694871680.000000
19195680.000000	1087536128.000000
828704960.000000	1402032768.000000
1070863936.000000	1290798592.000000
52861048.000000	457158368.000000
974505728.000000	1265261184.000000
1719568000.000000	980382592.000000
2075068544.000000	1678953984.000000
1779358208.000000	646701696.000000
2127770240.000000	431654848.000000
1555414144.000000	2078478336.000000
171290720.000000	788504512.000000
410777216.000000	768056896.000000
1372087424.000000	292458784.000000
704488768.000000	2046995456.000000
594383424.000000	87510888.000000
1175047040.000000	1462841728.000000
717390848.000000	613579136.000000
1904377728.000000	2003751936.000000
313426656.000000	1788254720.000000
906032256.000000	1957238784.000000
790137728.000000	1287932416.000000
819402752.000000	478116576.000000
1124818304.000000	717722624.000000
1149377408.000000	451277280.000000
382272000.000000	1105104896.000000
1893609344.000000	557307968.000000
1325364864.000000	553562688.000000
846021504.000000	156902928.000000
56414704.000000	549968576.000000
637479488.000000	1550510208.000000
865868352.000000	650798144.000000
1264377344.000000	1812526464.000000
1668794752.000000	1583259264.000000
1224030336.000000	1021271360.000000
831026496.000000	1982221440.000000
1122670208.000000	2130062592.000000
460695520.000000	1621164160.000000
191403168.000000	1942072960.000000
245866544.000000	1585513856.000000
543135040.000000	1340780672.000000
1898088576.000000	628138560.000000
1181701248.000000	289260768.000000
446163680.000000	1075969792.000000
1625938432.000000	2027722752.000000
1430749312.000000	502578400.000000
1153376512.000000	115934248.000000
1928460672.000000	149134064.000000
1732393216.000000	270270176.000000
1291541504.000000	1449771904.000000
1284509696.000000	808939968.000000
791518912.000000	2122568064.000000
1596248576.000000	259696192.000000
54285472.000000	1252214400.000000
690244608.000000	1787651712.000000
980948736.000000	300152032.000000
928290560.000000	1233379712.000000
1522640384.000000	731553664.000000
1807523456.000000	2109991808.000000
1990230912.000000	1968804096.000000
323898848.000000	1285978240.000000
1401912448.000000	1273496576.000000
1422630656.000000	1477275392.000000
1747545600.000000	1182889600.000000
485177792.000000	1007540288.000000
1816480256.000000	891603456.000000
866687872.000000	1769687424.000000
2029383680.000000	460515520.000000
1712729984.000000	315452768.000000
2103104512.000000	2083669120.000000
236337504.000000	255490928.000000
1488870528.000000	936569600.000000
1668123264.000000	1164628096.000000
1127136256.000000	864027392.000000
685347840.000000	1328163072.000000
466657728.000000	969883456.000000
95896448.000000	1009246720.000000
339038464.000000	1868570240.000000
903976128.000000	1518527104.000000
378583776.000000	2086584064.000000
830703872.000000	1389153920.000000
1011357760.000000	47580392.000000
508095936.000000	1697391744.000000
2012844416.000000	893257728.000000
829443264.000000	73342240.000000
328833152.000000	1968465280.000000
757551296.000000	1065780736.000000
82925160.000000	1817703808.000000
534247456.000000	278190944.000000
1606354048.000000	1210061440.000000
32461226.000000	1219595264.000000
81358336.000000	2073011712.000000
1794098304.000000	128357672.000000
1646884736.000000	420396800.000000
359497184.000000	550590848.000000
1939744768.000000	2025468544.000000
2073048960.000000	1190201088.000000
740109120.000000	803618880.000000
1696876672.000000	433661216.000000
507003456.000000	605469952.000000
426451648.000000	378836224.000000
1444616960.000000	835836608.000000
506056736.000000	1184002944.000000
1462193920.000000	1527542144.000000
590119872.000000	1040304192.000000
112415848.000000	921064256.000000
846592384.000000	622581120.000000
750938752.000000	193774192.000000
614170944.000000	493207072.000000
1043797888.000000	250339904.000000
128324816.000000	973668160.000000
16385559.000000	836059008.000000
1639677952.000000	53890128.000000
487551360.000000	756494656.000000
1361964672.000000	1189070848.000000
1567907072.000000	994554816.000000
1830391424.000000	1788416256.000000
824935552.000000	865040384.000000
245098896.000000	188964528.000000
1229268736.000000	139645744.000000
1060710016.000000	835218752.000000
1457799808.000000	1341684608.000000
1535458816.000000	1907302400.000000
253025856.000000	61254952.000000
311594848.000000	2146090.000000
975814272.000000	1296823808.000000
2132882816.000000	439919680.000000
493809792.000000	992199808.000000
1748694528.000000	1625076992.000000
666664256.000000	981361152.000000
1975916032.000000	963175424.000000
604108032.000000	87087728.000000
952128128.000000	1658823808.000000
1847788288.000000	1429043584.000000
1568689280.000000	1197227008.000000
2032445824.000000	929573376.000000
123774336.000000	481915680.000000
241734448.000000	1342761984.000000
1404016896.000000	1659233152.000000
1661379200.000000	494760288.000000
1791584000.000000	1715611776.000000
8047819.000000	489709792.000000
1481909632.000000	1776983168.000000
1254576640.000000	501857632.000000
1483218816.000000	1083120384.000000
2046295808.000000	1921240832.000000
2008328576.000000	1311651072.000000
822991232.000000	502920256.000000
1931963776.000000	812973120.000000
2010200192.000000	523295936.000000
1452869376.000000	1353169536.000000
1835085184.000000	1895162240.000000
1090440576.000000	1576643712.000000
1088393088.000000	2076819584.000000
424096288.000000	346973920.000000
2062585728.000000	602288640.000000
1091998464.000000	68196688.000000
1845179904.000000	2070633472.000000
425007488.000000	426424416.000000
1509544832.000000	952272896.000000
726030144.000000	1908226304.000000
1072393728.000000	1408356992.000000
1911277312.000000	586875072.000000
1399848192.000000	1895384960.000000
271197312.000000	1695757440.000000
901443328.000000	1262564736.000000
1010243392.000000	1724066688.000000
1153226624.000000	589044864.000000
518380832.000000	2100684032.000000
300174304.000000	94136136.000000
696424832.000000	942477120.000000
1010673792.000000	215276352.000000
138426224.000000	1788423296.000000
67364024.000000	708370048.000000
1660642944.000000	563433728.000000
324176384.000000	1576908800.000000
837782272.000000	239189376.000000
826064448.000000	1396570112.000000
1144471552.000000	601575936.000000
149849744.000000	78429040.000000
1340993792.000000	1415668736.000000
992251776.000000	1051293056.000000
1640337920.000000	203753520.000000
156953888.000000	2145478400.000000
92130928.000000	11235082.000000
953712192.000000	457128192.000000
672404544.000000	788555712.000000
429495360.000000	1964385920.000000
525272352.000000	810830784.000000
1374264448.000000	496859360.000000
2073768192.000000	38431616.000000
277620992.000000	1698440832.000000
947527360.000000	764066816.000000
1365642752.000000	1103685504.000000
1182114560.000000	2091998848.000000
1360183936.000000	1515492480.000000
419301888.000000	375624640.000000
579378176.000000	204952128.000000
202946912.000000	2059639808.000000
2070874880.000000	736332032.000000
1193460224.000000	295077824.000000
1083633536.000000	877103424.000000
694005760.000000	1865864704.000000
529211840.000000	1513128960.000000
2009988224.000000	1219278080.000000
1257709696.000000	1903476352.000000
1454433536.000000	1936272896.000000
552856064.000000	1535330688.000000
491532512.000000	254477248.000000
198992448.000000	1918498816.000000
1286507648.000000	1673646976.000000
2049271680.000000	1559176448.000000
1764128512.000000	1705809536.000000
1617965696.000000	481166144.000000
1217498240.000000	1967075456.000000
114669656.000000	1541356928.000000
270976640.000000	263474752.000000
2129339520.000000	1198303232.000000
563948480.000000	964982400.000000
36776820.000000	511067680.000000
267060368.000000	426453120.000000
215242352.000000	1294486528.000000
682333568.000000	1721493888.000000
1975971200.000000	768098368.000000
539113536.000000	1173866112.000000
700029440.000000	27479976.000000
1586656384.000000	1825621120.000000
1383947008.000000	601817408.000000
1082983552.000000	1203301376.000000
1022893120.000000	854429056.000000
248302288.000000	152998096.000000
416472832.000000	1137562752.000000
188382368.000000	519278944.000000
1484261376.000000	398328672.000000
909396352.000000	752330880.000000
1178784000.000000	1521038208.000000
668041024.000000	1176456704.000000
750467008.000000	1394026368.000000
14641081.000000	1350374528.000000
376756992.000000	578954560.000000
606434560.000000	553754624.000000
231892144.000000	1076786432.000000
1678603904.000000	45607296.000000
1248908672.000000	1615839104.000000
322784576.000000	614103744.000000
767101888.000000	124318112.000000
1261880960.000000	571086848.000000
1090365824.000000	1183574656.000000
1581903360.000000	1450263296.000000
55110484.000000	427143488.000000
1948181632.000000	343816096.000000
1520272896.000000	1233894528.000000
480437152.000000	468739008.000000
1819113600.000000	123256216.000000
702210752.000000	495078240.000000
1048832832.000000	48386940.000000
1125173376.000000	1308645248.000000
1354252544.000000	1280724992.000000
749080512.000000	656293568.000000
1270397312.000000	455677568.000000
579995648.000000	1071865088.000000
1642951936.000000	2037499264.000000
1073590272.000000	1841876608.000000
1144656256.000000	585834048.000000
1012977536.000000	508010016.000000
851826112.000000	1199766656.000000
286177504.000000	813675520.000000
1282414592.000000	224615312.000000
347871520.000000	766614656.000000
1261692928.000000	954044480.000000
1002431424.000000	1050082304.000000
211243936.000000	163042096.000000
1443767040.000000	2127604736.000000
636414720.000000	1565496576.000000
2021174144.000000	45363968.000000
1117229056.000000	1906812032.000000
1796827648.000000	453686112.000000
148079040.000000	612697344.000000
1198531456.000000	722934208.000000
1230944256.000000	1292735232.000000
345018272.000000	64025312.000000
877700864.000000	2082770304.000000
159902000.000000	631195776.000000
1397810432.000000	12631736.000000
966676224.000000	507773536.000000
1557855872.000000	512019648.000000
675061760.000000	1969107584.000000
1949228800.000000	1769099776.000000
1187112704.000000	2118828800.000000
16709174.000000	438159840.000000
197488240.000000	1060803072.000000
1514489216.000000	1133938176.000000
1746635520.000000	1994315904.000000
569766400.000000	1662568192.000000
807819840.000000	797683328.000000
861708608.000000	1800710656.000000
1735997312.000000	1152838016.000000
1784033792.000000	1739409408.000000
1752041216.000000	1895899392.000000
256189248.000000	1034360576.000000
1546380288.000000	571233792.000000
392857760.000000	1814045056.000000
1435661184.000000	73958352.000000
45303564.000000	194602864.000000
632762688.000000	475290208.000000
1536093312.000000	62012736.000000
1195950976.000000	830250944.000000
677083136.000000	903098816.000000
418183424.000000	795102848.000000
1592786176.000000	1246849536.000000
900076608.000000	1226003200.000000
231357664.000000	307011136.000000
2046420608.000000	488590304.000000
237006016.000000	2015391488.000000
902268416.000000	1650978176.000000
74728288.000000	493195264.000000
159756704.000000	301165024.000000
375123392.000000	467586048.000000
662188928.000000	1595417856.000000
2070708096.000000	420426944.000000
482439680.000000	1294951552.000000
2125202560.000000	1459317760.000000
214932928.000000	1678390656.000000
326009856.000000	654801984.000000
1901651584.000000	633116352.000000
1859119616.000000	1918796032.000000
78323512.000000	654244480.000000
1142834816.000000	2090477312.000000
1958385152.000000	2124744064.000000
1628238592.000000	1379840768.000000
1873036032.000000	713169920.000000
1014334912.000000	1702966912.000000
23069306.000000	2032792704.000000
1480727040.000000	1389458304.000000
1809885312.000000	685258176.000000
1980209792.000000	1403951488.000000
715785536.000000	144841312.000000
1823232000.000000	1957928704.000000
465247040.000000	930718464.000000
1563834880.000000	1758180.000000
1920554240.000000	219414960.000000
873659456.000000	1275470720.000000
1218464384.000000	1998877696.000000
1976138240.000000	2016494208.000000
1248851456.000000	1029365824.000000
1742535680.000000	1456893184.000000
1012376448.000000	974403840.000000
859712960.000000	609387008.000000
1998845312.000000	1035445760.000000
1720704000.000000	192956304.000000
1596907776.000000	1661246976.000000
1806088320.000000	1553430144.000000
1363875200.000000	165209648.000000
1095928064.000000	1481836544.000000
1483594752.000000	1829122176.000000
2048537088.000000	512279264.000000
1787750016.000000	1256665344.000000
1108059392.000000	774712960.000000
643723520.000000	858730752.000000
1888096640.000000	936713984.000000
246123504.000000	1892574976.000000
719495104.000000	1483148672.000000
2092535808.000000	1258499968.000000
146462080.000000	1579208064.000000
1772164352.000000	1943897472.000000
1457660800.000000	1867166080.000000
1273112576.000000	1221588480.000000
1386798080.000000	1116265344.000000
450618368.000000	489504032.000000
171142560.000000	335242592.000000
847521856.000000	1934213120.000000
1043394816.000000	72196048.000000
846908992.000000	487788256.000000
1346519040.000000	3970610.000000
940684544.000000	1490632576.000000
1235723904.000000	1087132032.000000
422797088.000000	1186808064.000000
297824384.000000	1955218944.000000
1386943360.000000	367849184.000000
164262992.000000	444286464.000000
163968864.000000	1011624128.000000
85728960.000000	1621923712.000000
590705536.000000	1437081344.000000
1926585472.000000	1472527104.000000
1807769728.000000	1041323904.000000
828053376.000000	2097728000.000000
22440368.000000	507807872.000000
995596096.000000	1871448192.000000
1875418880.000000	869349376.000000
212498256.000000	194631504.000000
1281763584.000000	668619776.000000
1855427840.000000	1448222080.000000
1255957376.000000	1704560640.000000
2072409856.000000	5768585.000000
450055040.000000	495417184.000000
1507041280.000000	89189168.000000
1711112960.000000	614023936.000000
2051105280.000000	1592770304.000000
917813696.000000	154334816.000000
1195658752.000000	1830207104.000000
1780451456.000000	578099712.000000
1085907584.000000	2023712128.000000
1747676672.000000	1802891776.000000
524757472.000000	2081503744.000000
128651568.000000	1475611904.000000
2144231680.000000	737255744.000000
37994208.000000	1410415104.000000
967492096.000000	1852175872.000000
1857944448.000000	1293951616.000000
1789368832.000000	892418240.000000
981607424.000000	160515840.000000
774539776.000000	1148926464.000000
594213056.000000	545236672.000000
699571520.000000	678161408.000000
360884864.000000	1512026752.000000
2090126464.000000	1895230208.000000
1771458688.000000	2141336192.000000
1796744320.000000	1028550400.000000
962570496.000000	1371651712.000000
699779968.000000	174018208.000000
911273984.000000	1091222016.000000
354153504.000000	696527936.000000
401220160.000000	949268160.000000
95736160.000000	1321645568.000000
66580156.000000	111680944.000000
272196768.000000	1885105024.000000
886547776.000000	1048187584.000000
1593424256.000000	1046736512.000000
1724897920.000000	1480760832.000000
845304000.000000	145512128.000000
2040742400.000000	2085782784.000000
2079635456.000000	787946816.000000
1816497280.000000	1664717440.000000
888885440.000000	1728896128.000000
1902914304.000000	631584064.000000
1722806144.000000	1588665472.000000
137709728.000000	666704640.000000
1615972864.000000	2076959616.000000
1251121536.000000	538929856.000000
650610816.000000	1711709056.000000
1449330304.000000	1317701632.000000
218405584.000000	922807616.000000
1969544192.000000	188394464.000000
1669155328.000000	1811829888.000000
1957341952.000000	1546958464.000000
1485257600.000000	366975680.000000
1154922496.000000	1850600704.000000
1367834496.000000	1417409408.000000
998821888.000000	823936064.000000
1455520128.000000	109236264.000000
1697901696.000000	754252608.000000
1420957312.000000	1030842560.000000
960318528.000000	1835611392.000000
227057632.000000	889446464.000000
453671808.000000	63956396.000000
1381658112.000000	877668416.000000
1800476032.000000	1903002112.000000
2091396608.000000	1600063616.000000
1264409856.000000	1622536576.000000
1022011328.000000	1613068288.000000
1980043904.000000	1074268160.000000
777385216.000000	359785280.000000
1777194624.000000	987482752.000000
1811418880.000000	2145219712.000000
106972312.000000	628532928.000000
1382785536.000000	1119455360.000000
2814249.000000	1804873984.000000
1493001728.000000	656259200.000000
1545705600.000000	963132800.000000
1027089152.000000	1720059392.000000
450244160.000000	1999377408.000000
1754896000.000000	261263584.000000
1861327232.000000	103236552.000000
1725773056.000000	1698808960.000000
1164393472.000000	978253440.000000
2052521600.000000	600300736.000000
960086016.000000	996953792.000000
1984436608.000000	682423232.000000
680159296.000000	589797056.000000
1218329984.000000	1648371840.000000
620343424.000000	787131584.000000
444521920.000000	453631872.000000
1109891072.000000	623157696.000000
1586290432.000000	1937523712.000000
1510099328.000000	508113056.000000
360006848.000000	465896000.000000
727159616.000000	1960343552.000000
2063580032.000000	2114902784.000000
1666228096.000000	441003200.000000
1419256576.000000	1641869568.000000
94686600.000000	683137920.000000
1680091776.000000	1324294656.000000
2006717824.000000	1054772608.000000
1644569728.000000	1517044736.000000
1017932864.000000	539393472.000000
1326525056.000000	715416000.000000
1169047936.000000	1638276352.000000
113950344.000000	1771046912.000000
1561086976.000000	131455288.000000
639568320.000000	1700240768.000000
18653192.000000	923702720.000000
736562624.000000	999575232.000000
966994368.000000	745812800.000000
1186816000.000000	652659072.000000
147044928.000000	485738784.000000
1168876672.000000	458588960.000000
1782883584.000000	241731536.000000
1296504192.000000	701484864.000000
71045896.000000	1642117760.000000
34027612.000000	793590208.000000
1509006208.000000	1088978688.000000
579771392.000000	1360552704.000000
984115968.000000	530570432.000000
662025728.000000	693721728.000000
246478912.000000	397719328.000000
1321422080.000000	1301594112.000000
153685616.000000	265132096.000000
1010944896.000000	2057984640.000000
563160128.000000	1120679936.000000
1606418816.000000	50277232.000000
508866208.000000	710205056.000000
951936576.000000	627811840.000000
1329296640.000000	144266144.000000
1786383872.000000	100957088.000000
894547264.000000	1400342656.000000
341837696.000000	1820411520.000000
1033480576.000000	256069824.000000
786640256.000000	921609088.000000
1615330816.000000	2017596544.000000
267832240.000000	1448665984.000000
602776384.000000	1861809664.000000
2126941824.000000	1589254272.000000
1499755392.000000	756462016.000000
1877142016.000000	990403072.000000
1040680320.000000	2062915456.000000
625636800.000000	1336077184.000000
1963889024.000000	1549546496.000000
1693812608.000000	1577573376.000000
1678530432.000000	1145702016.000000
398561024.000000	1332712960.000000
1005640832.000000	425594112.000000
681663936.000000	740398720.000000
1662007808.000000	2039121408.000000
1909234304.000000	1468304128.000000
769486528.000000	1129854976.000000
844180992.000000	29582900.000000
1618837248.000000	1372262912.000000
2128724992.000000	823639168.000000
1814042240.000000	971108864.000000
886540672.000000	1858383360.000000
1046976832.000000	707238912.000000
109301752.000000	1512177536.000000
942267264.000000	863382208.000000
2009084288.000000	1803114368.000000
988343680.000000	473314080.000000
898908160.000000	260161632.000000
1000560320.000000	1993984512.000000
1885622272.000000	1580572160.000000
901392640.000000	515084480.000000
1644939392.000000	1647372928.000000
1676955904.000000	1670879104.000000
895658432.000000	341636800.000000
1165276032.000000	1148309376.000000
2119418240.000000	876899776.000000
587799424.000000	831834560.000000
1539073536.000000	858475264.000000
223169136.000000	1634776320.000000
350674816.000000	1648375296.000000
1304006016.000000	1165436416.000000
1638750464.000000	212275424.000000
472437056.000000	144866032.000000
2138850560.000000	390174944.000000
1970747008.000000	1472997376.000000
1988081920.000000	1876989184.000000
1376878464.000000	724656064.000000
248051552.000000	1485537664.000000
1827174400.000000	906350720.000000
2054660096.000000	1143709952.000000
2020609792.000000	844966784.000000
1676801408.000000	2026594688.000000
737586368.000000	460925536.000000
2095701760.000000	1068391232.000000
569282816.000000	960755456.000000
2126191872.000000	298892960.000000
511168384.000000	1873288832.000000
2018154880.000000	1617458688.000000
2007633664.000000	983605440.000000
309119168.000000	2009521792.000000
1739027328.000000	1830897024.000000
408069408.000000	149717392.000000
1635255040.000000	968422144.000000
1874772864.000000	656120960.000000
1799830912.000000	1314945920.000000
12429005.000000	1781949312.000000
1661060352.000000	1672957056.000000
2133882624.000000	1689230336.000000
610137920.000000	251163040.000000
1211918592.000000	2082100736.000000
233510064.000000	1179420800.000000
905225920.000000	1190626688.000000
660601728.000000	744678464.000000
1728283904.000000	775897088.000000
637935168.000000	520751680.000000
204165056.000000	2037403008.000000
39636796.000000	229478848.000000
1197901056.000000	612234432.000000
1268355456.000000	1674891904.000000
842354048.000000	925190208.000000
559655808.000000	920702720.000000
446176096.000000	854783040.000000
396529792.000000	73232496.000000
324395552.000000	432575040.000000
367192160.000000	1006667776.000000
38604856.000000	1536314112.000000
579457152.000000	600702208.000000
1345380736.000000	943830784.000000
1719727872.000000	1240058880.000000
1760810624.000000	926180928.000000
816100288.000000	210179392.000000
439658240.000000	1964975616.000000
429726432.000000	855737088.000000
383145312.000000	1637559168.000000
415265760.000000	1698081792.000000
471300896.000000	1225499392.000000
2080282496.000000	974921600.000000
1048154048.000000	917476992.000000
1350052096.000000	329328576.000000
1335996288.000000	1372549632.000000
761380032.000000	1717244288.000000
170462800.000000	1374601216.000000
170948304.000000	1340837248.000000
433412480.000000	1515843456.000000
294540736.000000	1890676096.000000
2100855552.000000	46739408.000000
2011715072.000000	1110641024.000000
1966378112.000000	393030112.000000
2030589312.000000	293957824.000000
1992039680.000000	202039808.000000
1427539200.000000	298371456.000000
1273293056.000000	315856928.000000
1233334016.000000	1360337920.000000
1689666560.000000	173963440.000000
1546513024.000000	435902368.000000
5662954.000000	878179200.000000
105296776.000000	160409456.000000
1501246720.000000	176125760.000000
1691969280.000000	276245088.000000
19437572.000000	1934659072.000000
1981398528.000000	1986509952.000000
949667392.000000	2120293120.000000
365839584.000000	1845629952.000000
2139587840.000000	768561856.000000
970601664.000000	248945264.000000
547316736.000000	1984143872.000000
152517120.000000	250657184.000000
1610995200.000000	1820609792.000000
1994573184.000000	1385851008.000000
1821753472.000000	1153177984.000000
2031357312.000000	1393602560.000000
1554012032.000000	1827416448.000000
2003542144.000000	2136654080.000000
265415472.000000	907775104.000000
694950592.000000	1548027776.000000
1387054080.000000	284853056.000000
257662496.000000	528865472.000000
227011776.000000	189237808.000000
957799680.000000	623502080.000000
872447360.000000	219115904.000000
55776080.000000	1928401408.000000
31574900.000000	1419764096.000000
1092890240.000000	208293200.000000
1594144256.000000	1642569984.000000
648264448.000000	939979712.000000
186098688.000000	1268414080.000000
948346816.000000	532138048.000000
521308448.000000	1740110720.000000
500402208.000000	804405312.000000
204949424.000000	786723904.000000
1071576960.000000	1195352832.000000
1724218240.000000	1592003456.000000
1781241344.000000	1329239424.000000
1952741504.000000	1951230080.000000
22862296.000000	591557376.000000
372475072.000000	677705216.000000
2097469312.000000	78638376.000000
286931584.000000	404049952.000000
2046620032.000000	1042875840.000000
1982855552.000000	1881075840.000000
1002006272.000000	547400768.000000
1079538816.000000	21470632.000000
1761581440.000000	1950353024.000000
607274752.000000	1600847360.000000
240087568.000000	114499960.000000
1309852800.000000	812224128.000000
256744016.000000	1311664512.000000
493420352.000000	886587392.000000
690333760.000000	2037985280.000000
482059040.000000	298678240.000000
976383488.000000	713196032.000000
791834432.000000	854534080.000000
1258584064.000000	926369152.000000
1969245056.000000	1078765952.000000
812358208.000000	1157720448.000000
1705121280.000000	1804616960.000000
1826087552.000000	1814364416.000000
1617233920.000000	637176448.000000
90540080.000000	1440185344.000000
1554685312.000000	77024944.000000
889249088.000000	330627648.000000
1642292224.000000	717054400.000000
1603641728.000000	1145993088.000000
1036494784.000000	2135712512.000000
286907136.000000	146491872.000000
859687936.000000	1518553856.000000
225604320.000000	1263290624.000000
42176140.000000	1651522304.000000
582804736.000000	1484188416.000000
494425184.000000	2011421184.000000
1668554496.000000	1395162880.000000
1062043712.000000	52062752.000000
689239168.000000	1347158400.000000
639860096.000000	531793920.000000
608818880.000000	779779264.000000
1110406912.000000	47061740.000000
764116160.000000	1498067968.000000
496577472.000000	605215424.000000
593444352.000000	220274256.000000
366766144.000000	1533072256.000000
904142464.000000	880351488.000000
2143642112.000000	1226454016.000000
730492800.000000	1129746816.000000
466451552.000000	38334580.000000
2049755776.000000	1313297536.000000
560976768.000000	960876736.000000
1012939456.000000	1570826496.000000
770501312.000000	1623020544.000000
7330787.000000	1702178688.000000
334474272.000000	1410361344.000000
1457423104.000000	616149696.000000
2114217600.000000	1444881152.000000
2050096640.000000	74055632.000000
294329888.000000	463311456.000000
1996383744.000000	496057344.000000
1376408832.000000	661096000.000000
1887550080.000000	753042560.000000
1882789376.000000	1372567296.000000
1410901760.000000	470559200.000000
1783856768.000000	201757280.000000
1162633984.000000	1313173888.000000
736516800.000000	197349856.000000
1820370304.000000	28089824.000000
1730268544.000000	1507018112.000000
769895872.000000	1827701120.000000
296367168.000000	2064742784.000000
1362140288.000000	79835384.000000
153891024.000000	263101152.000000
726412608.000000	1264753280.000000
1760810624.000000	448220896.000000
1109316864.000000	575312704.000000
1328355328.000000	989735808.000000
214819360.000000	849383360.000000
1319942528.000000	1063660992.000000
1265418240.000000	1625721216.000000
791411456.000000	956315648.000000
1153665408.000000	280568640.000000
308658496.000000	1527928320.000000
